nohup: ignoring input
[31mremove contents of directory data/record/if_nerf/xyzc_313[0m
eta: 0:00:22  epoch: 45  step: 22677  img_loss: 0.0961  loss: 0.0961  data: 0.0126  batch: 0.0664  lr: 0.004508  max_mem: 201
eta: 0:00:22  epoch: 45  step: 22678  img_loss: 0.0964  loss: 0.0964  data: 0.0126  batch: 0.0748  lr: 0.004508  max_mem: 201
eta: 0:00:22  epoch: 45  step: 22679  img_loss: 0.0968  loss: 0.0968  data: 0.0129  batch: 0.0753  lr: 0.004508  max_mem: 201
eta: 0:00:22  epoch: 45  step: 22680  img_loss: 0.0967  loss: 0.0967  data: 0.0123  batch: 0.0741  lr: 0.004508  max_mem: 201
eta: 0:00:22  epoch: 45  step: 22681  img_loss: 0.0962  loss: 0.0962  data: 0.0120  batch: 0.0743  lr: 0.004508  max_mem: 201
eta: 0:00:22  epoch: 45  step: 22682  img_loss: 0.0965  loss: 0.0965  data: 0.0115  batch: 0.0769  lr: 0.004508  max_mem: 201
eta: 0:00:22  epoch: 45  step: 22683  img_loss: 0.0974  loss: 0.0974  data: 0.0098  batch: 0.0738  lr: 0.004508  max_mem: 201
eta: 0:00:22  epoch: 45  step: 22684  img_loss: 0.0964  loss: 0.0964  data: 0.0103  batch: 0.0740  lr: 0.004508  max_mem: 201
eta: 0:00:22  epoch: 45  step: 22685  img_loss: 0.0964  loss: 0.0964  data: 0.0107  batch: 0.0750  lr: 0.004508  max_mem: 201
eta: 0:00:22  epoch: 45  step: 22686  img_loss: 0.0969  loss: 0.0969  data: 0.0122  batch: 0.0765  lr: 0.004508  max_mem: 201
eta: 0:00:22  epoch: 45  step: 22687  img_loss: 0.0963  loss: 0.0963  data: 0.0122  batch: 0.0739  lr: 0.004508  max_mem: 201
eta: 0:00:22  epoch: 45  step: 22688  img_loss: 0.0962  loss: 0.0962  data: 0.0149  batch: 0.0693  lr: 0.004508  max_mem: 201
eta: 0:00:22  epoch: 45  step: 22689  img_loss: 0.0951  loss: 0.0951  data: 0.0152  batch: 0.0712  lr: 0.004508  max_mem: 201
eta: 0:00:21  epoch: 45  step: 22690  img_loss: 0.0962  loss: 0.0962  data: 0.0156  batch: 0.0713  lr: 0.004508  max_mem: 201
eta: 0:00:21  epoch: 45  step: 22691  img_loss: 0.0966  loss: 0.0966  data: 0.0120  batch: 0.0691  lr: 0.004508  max_mem: 201
eta: 0:00:21  epoch: 45  step: 22692  img_loss: 0.0960  loss: 0.0960  data: 0.0112  batch: 0.0665  lr: 0.004508  max_mem: 201
eta: 0:00:21  epoch: 45  step: 22693  img_loss: 0.0950  loss: 0.0950  data: 0.0116  batch: 0.0648  lr: 0.004508  max_mem: 201
eta: 0:00:21  epoch: 45  step: 22694  img_loss: 0.0956  loss: 0.0956  data: 0.0120  batch: 0.0661  lr: 0.004508  max_mem: 201
eta: 0:00:21  epoch: 45  step: 22695  img_loss: 0.0966  loss: 0.0966  data: 0.0118  batch: 0.0708  lr: 0.004508  max_mem: 201
eta: 0:00:21  epoch: 45  step: 22696  img_loss: 0.0960  loss: 0.0960  data: 0.0130  batch: 0.0732  lr: 0.004508  max_mem: 201
eta: 0:00:21  epoch: 45  step: 22697  img_loss: 0.0950  loss: 0.0950  data: 0.0130  batch: 0.0736  lr: 0.004508  max_mem: 201
eta: 0:00:21  epoch: 45  step: 22698  img_loss: 0.0944  loss: 0.0944  data: 0.0135  batch: 0.0691  lr: 0.004508  max_mem: 201
eta: 0:00:21  epoch: 45  step: 22699  img_loss: 0.0956  loss: 0.0956  data: 0.0144  batch: 0.0708  lr: 0.004508  max_mem: 201
eta: 0:00:21  epoch: 45  step: 22700  img_loss: 0.0955  loss: 0.0955  data: 0.0163  batch: 0.0757  lr: 0.004508  max_mem: 201
eta: 0:00:21  epoch: 45  step: 22701  img_loss: 0.0964  loss: 0.0964  data: 0.0166  batch: 0.0765  lr: 0.004508  max_mem: 201
eta: 0:00:21  epoch: 45  step: 22702  img_loss: 0.0953  loss: 0.0953  data: 0.0163  batch: 0.0737  lr: 0.004508  max_mem: 201
eta: 0:00:21  epoch: 45  step: 22703  img_loss: 0.0955  loss: 0.0955  data: 0.0166  batch: 0.0727  lr: 0.004508  max_mem: 201
eta: 0:00:20  epoch: 45  step: 22704  img_loss: 0.0953  loss: 0.0953  data: 0.0173  batch: 0.0750  lr: 0.004508  max_mem: 201
eta: 0:00:20  epoch: 45  step: 22705  img_loss: 0.0952  loss: 0.0952  data: 0.0170  batch: 0.0752  lr: 0.004508  max_mem: 201
eta: 0:00:20  epoch: 45  step: 22706  img_loss: 0.0956  loss: 0.0956  data: 0.0197  batch: 0.0812  lr: 0.004508  max_mem: 201
eta: 0:00:20  epoch: 45  step: 22707  img_loss: 0.0949  loss: 0.0949  data: 0.0207  batch: 0.0814  lr: 0.004508  max_mem: 201
eta: 0:00:20  epoch: 45  step: 22708  img_loss: 0.0963  loss: 0.0963  data: 0.0193  batch: 0.0822  lr: 0.004508  max_mem: 201
eta: 0:00:20  epoch: 45  step: 22709  img_loss: 0.0970  loss: 0.0970  data: 0.0207  batch: 0.0810  lr: 0.004508  max_mem: 201
eta: 0:00:20  epoch: 45  step: 22710  img_loss: 0.0972  loss: 0.0972  data: 0.0207  batch: 0.0805  lr: 0.004508  max_mem: 201
eta: 0:00:20  epoch: 45  step: 22711  img_loss: 0.0972  loss: 0.0972  data: 0.0206  batch: 0.0799  lr: 0.004508  max_mem: 201
eta: 0:00:20  epoch: 45  step: 22712  img_loss: 0.0967  loss: 0.0967  data: 0.0206  batch: 0.0804  lr: 0.004508  max_mem: 201
eta: 0:00:20  epoch: 45  step: 22713  img_loss: 0.0971  loss: 0.0971  data: 0.0209  batch: 0.0822  lr: 0.004508  max_mem: 201
eta: 0:00:20  epoch: 45  step: 22714  img_loss: 0.0972  loss: 0.0972  data: 0.0208  batch: 0.0820  lr: 0.004508  max_mem: 201
eta: 0:00:20  epoch: 45  step: 22715  img_loss: 0.0963  loss: 0.0963  data: 0.0204  batch: 0.0765  lr: 0.004508  max_mem: 201
eta: 0:00:20  epoch: 45  step: 22716  img_loss: 0.0966  loss: 0.0966  data: 0.0219  batch: 0.0854  lr: 0.004508  max_mem: 201
eta: 0:00:20  epoch: 45  step: 22717  img_loss: 0.0972  loss: 0.0972  data: 0.0222  batch: 0.0868  lr: 0.004508  max_mem: 201
eta: 0:00:19  epoch: 45  step: 22718  img_loss: 0.0964  loss: 0.0964  data: 0.0214  batch: 0.0836  lr: 0.004508  max_mem: 201
eta: 0:00:19  epoch: 45  step: 22719  img_loss: 0.0961  loss: 0.0961  data: 0.0211  batch: 0.0833  lr: 0.004508  max_mem: 201
eta: 0:00:19  epoch: 45  step: 22720  img_loss: 0.0970  loss: 0.0970  data: 0.0196  batch: 0.0814  lr: 0.004508  max_mem: 201
eta: 0:00:19  epoch: 45  step: 22721  img_loss: 0.0964  loss: 0.0964  data: 0.0189  batch: 0.0806  lr: 0.004508  max_mem: 201
eta: 0:00:19  epoch: 45  step: 22722  img_loss: 0.0971  loss: 0.0971  data: 0.0198  batch: 0.0834  lr: 0.004508  max_mem: 201
eta: 0:00:19  epoch: 45  step: 22723  img_loss: 0.0975  loss: 0.0975  data: 0.0198  batch: 0.0833  lr: 0.004508  max_mem: 201
eta: 0:00:19  epoch: 45  step: 22724  img_loss: 0.0974  loss: 0.0974  data: 0.0190  batch: 0.0821  lr: 0.004508  max_mem: 201
eta: 0:00:19  epoch: 45  step: 22725  img_loss: 0.0965  loss: 0.0965  data: 0.0189  batch: 0.0834  lr: 0.004508  max_mem: 201
eta: 0:00:19  epoch: 45  step: 22726  img_loss: 0.0956  loss: 0.0956  data: 0.0154  batch: 0.0784  lr: 0.004508  max_mem: 201
eta: 0:00:19  epoch: 45  step: 22727  img_loss: 0.0965  loss: 0.0965  data: 0.0149  batch: 0.0788  lr: 0.004508  max_mem: 201
eta: 0:00:19  epoch: 45  step: 22728  img_loss: 0.0969  loss: 0.0969  data: 0.0136  batch: 0.0740  lr: 0.004508  max_mem: 201
eta: 0:00:19  epoch: 45  step: 22729  img_loss: 0.0973  loss: 0.0973  data: 0.0131  batch: 0.0725  lr: 0.004508  max_mem: 201
eta: 0:00:19  epoch: 45  step: 22730  img_loss: 0.0976  loss: 0.0976  data: 0.0127  batch: 0.0711  lr: 0.004508  max_mem: 201
eta: 0:00:19  epoch: 45  step: 22731  img_loss: 0.0970  loss: 0.0970  data: 0.0125  batch: 0.0737  lr: 0.004508  max_mem: 201
eta: 0:00:18  epoch: 45  step: 22732  img_loss: 0.0976  loss: 0.0976  data: 0.0134  batch: 0.0757  lr: 0.004508  max_mem: 201
eta: 0:00:18  epoch: 45  step: 22733  img_loss: 0.0976  loss: 0.0976  data: 0.0132  batch: 0.0737  lr: 0.004508  max_mem: 201
eta: 0:00:18  epoch: 45  step: 22734  img_loss: 0.0976  loss: 0.0976  data: 0.0128  batch: 0.0741  lr: 0.004508  max_mem: 201
eta: 0:00:18  epoch: 45  step: 22735  img_loss: 0.0979  loss: 0.0979  data: 0.0130  batch: 0.0791  lr: 0.004508  max_mem: 201
eta: 0:00:18  epoch: 45  step: 22736  img_loss: 0.0985  loss: 0.0985  data: 0.0110  batch: 0.0677  lr: 0.004508  max_mem: 201
eta: 0:00:18  epoch: 45  step: 22737  img_loss: 0.0985  loss: 0.0985  data: 0.0114  batch: 0.0657  lr: 0.004508  max_mem: 201
eta: 0:00:18  epoch: 45  step: 22738  img_loss: 0.0986  loss: 0.0986  data: 0.0125  batch: 0.0702  lr: 0.004508  max_mem: 201
eta: 0:00:18  epoch: 45  step: 22739  img_loss: 0.0988  loss: 0.0988  data: 0.0117  batch: 0.0686  lr: 0.004508  max_mem: 201
eta: 0:00:18  epoch: 45  step: 22740  img_loss: 0.0984  loss: 0.0984  data: 0.0118  batch: 0.0658  lr: 0.004508  max_mem: 201
eta: 0:00:18  epoch: 45  step: 22741  img_loss: 0.0987  loss: 0.0987  data: 0.0131  batch: 0.0760  lr: 0.004508  max_mem: 201
eta: 0:00:18  epoch: 45  step: 22742  img_loss: 0.0976  loss: 0.0976  data: 0.0117  batch: 0.0709  lr: 0.004508  max_mem: 201
eta: 0:00:18  epoch: 45  step: 22743  img_loss: 0.0975  loss: 0.0975  data: 0.0124  batch: 0.0730  lr: 0.004508  max_mem: 201
eta: 0:00:18  epoch: 45  step: 22744  img_loss: 0.0985  loss: 0.0985  data: 0.0125  batch: 0.0742  lr: 0.004508  max_mem: 201
eta: 0:00:18  epoch: 45  step: 22745  img_loss: 0.0997  loss: 0.0997  data: 0.0130  batch: 0.0745  lr: 0.004508  max_mem: 201
eta: 0:00:17  epoch: 45  step: 22746  img_loss: 0.1004  loss: 0.1004  data: 0.0126  batch: 0.0738  lr: 0.004508  max_mem: 201
eta: 0:00:17  epoch: 45  step: 22747  img_loss: 0.1000  loss: 0.1000  data: 0.0124  batch: 0.0752  lr: 0.004508  max_mem: 201
eta: 0:00:17  epoch: 45  step: 22748  img_loss: 0.0984  loss: 0.0984  data: 0.0130  batch: 0.0778  lr: 0.004508  max_mem: 201
eta: 0:00:17  epoch: 45  step: 22749  img_loss: 0.0984  loss: 0.0984  data: 0.0114  batch: 0.0756  lr: 0.004508  max_mem: 201
eta: 0:00:17  epoch: 45  step: 22750  img_loss: 0.0975  loss: 0.0975  data: 0.0117  batch: 0.0766  lr: 0.004508  max_mem: 201
eta: 0:00:17  epoch: 45  step: 22751  img_loss: 0.0984  loss: 0.0984  data: 0.0118  batch: 0.0743  lr: 0.004508  max_mem: 201
eta: 0:00:17  epoch: 45  step: 22752  img_loss: 0.0979  loss: 0.0979  data: 0.0112  batch: 0.0784  lr: 0.004508  max_mem: 201
eta: 0:00:17  epoch: 45  step: 22753  img_loss: 0.0984  loss: 0.0984  data: 0.0138  batch: 0.0838  lr: 0.004508  max_mem: 201
eta: 0:00:17  epoch: 45  step: 22754  img_loss: 0.0976  loss: 0.0976  data: 0.0146  batch: 0.0843  lr: 0.004508  max_mem: 201
eta: 0:00:17  epoch: 45  step: 22755  img_loss: 0.0974  loss: 0.0974  data: 0.0143  batch: 0.0791  lr: 0.004508  max_mem: 201
eta: 0:00:17  epoch: 45  step: 22756  img_loss: 0.0976  loss: 0.0976  data: 0.0138  batch: 0.0799  lr: 0.004508  max_mem: 201
eta: 0:00:17  epoch: 45  step: 22757  img_loss: 0.0980  loss: 0.0980  data: 0.0136  batch: 0.0792  lr: 0.004508  max_mem: 201
eta: 0:00:17  epoch: 45  step: 22758  img_loss: 0.0984  loss: 0.0984  data: 0.0128  batch: 0.0762  lr: 0.004508  max_mem: 201
eta: 0:00:17  epoch: 45  step: 22759  img_loss: 0.0978  loss: 0.0978  data: 0.0127  batch: 0.0775  lr: 0.004508  max_mem: 201
eta: 0:00:17  epoch: 45  step: 22760  img_loss: 0.0980  loss: 0.0980  data: 0.0135  batch: 0.0833  lr: 0.004508  max_mem: 201
eta: 0:00:16  epoch: 45  step: 22761  img_loss: 0.0986  loss: 0.0986  data: 0.0121  batch: 0.0722  lr: 0.004508  max_mem: 201
eta: 0:00:16  epoch: 45  step: 22762  img_loss: 0.0991  loss: 0.0991  data: 0.0146  batch: 0.0754  lr: 0.004508  max_mem: 201
eta: 0:00:16  epoch: 45  step: 22763  img_loss: 0.0985  loss: 0.0985  data: 0.0135  batch: 0.0750  lr: 0.004508  max_mem: 201
eta: 0:00:16  epoch: 45  step: 22764  img_loss: 0.0974  loss: 0.0974  data: 0.0132  batch: 0.0739  lr: 0.004508  max_mem: 201
eta: 0:00:16  epoch: 45  step: 22765  img_loss: 0.0963  loss: 0.0963  data: 0.0128  batch: 0.0713  lr: 0.004508  max_mem: 201
eta: 0:00:16  epoch: 45  step: 22766  img_loss: 0.0966  loss: 0.0966  data: 0.0126  batch: 0.0698  lr: 0.004508  max_mem: 201
eta: 0:00:16  epoch: 45  step: 22767  img_loss: 0.0968  loss: 0.0968  data: 0.0123  batch: 0.0685  lr: 0.004508  max_mem: 201
eta: 0:00:16  epoch: 45  step: 22768  img_loss: 0.0976  loss: 0.0976  data: 0.0125  batch: 0.0676  lr: 0.004508  max_mem: 201
eta: 0:00:16  epoch: 45  step: 22769  img_loss: 0.0976  loss: 0.0976  data: 0.0125  batch: 0.0680  lr: 0.004508  max_mem: 201
eta: 0:00:16  epoch: 45  step: 22770  img_loss: 0.0973  loss: 0.0973  data: 0.0123  batch: 0.0689  lr: 0.004508  max_mem: 201
eta: 0:00:16  epoch: 45  step: 22771  img_loss: 0.0966  loss: 0.0966  data: 0.0126  batch: 0.0682  lr: 0.004508  max_mem: 201
eta: 0:00:16  epoch: 45  step: 22772  img_loss: 0.0976  loss: 0.0976  data: 0.0134  batch: 0.0642  lr: 0.004508  max_mem: 201
eta: 0:00:16  epoch: 45  step: 22773  img_loss: 0.0965  loss: 0.0965  data: 0.0105  batch: 0.0629  lr: 0.004508  max_mem: 201
eta: 0:00:16  epoch: 45  step: 22774  img_loss: 0.0971  loss: 0.0971  data: 0.0123  batch: 0.0635  lr: 0.004508  max_mem: 201
eta: 0:00:15  epoch: 45  step: 22775  img_loss: 0.0980  loss: 0.0980  data: 0.0127  batch: 0.0701  lr: 0.004508  max_mem: 201
eta: 0:00:15  epoch: 45  step: 22776  img_loss: 0.0975  loss: 0.0975  data: 0.0159  batch: 0.0780  lr: 0.004508  max_mem: 201
eta: 0:00:15  epoch: 45  step: 22777  img_loss: 0.0965  loss: 0.0965  data: 0.0163  batch: 0.0805  lr: 0.004508  max_mem: 201
eta: 0:00:15  epoch: 45  step: 22778  img_loss: 0.0972  loss: 0.0972  data: 0.0165  batch: 0.0780  lr: 0.004508  max_mem: 201
eta: 0:00:15  epoch: 45  step: 22779  img_loss: 0.0972  loss: 0.0972  data: 0.0170  batch: 0.0770  lr: 0.004508  max_mem: 201
eta: 0:00:15  epoch: 45  step: 22780  img_loss: 0.0974  loss: 0.0974  data: 0.0162  batch: 0.0731  lr: 0.004508  max_mem: 201
eta: 0:00:15  epoch: 45  step: 22781  img_loss: 0.0960  loss: 0.0960  data: 0.0176  batch: 0.0753  lr: 0.004508  max_mem: 201
eta: 0:00:15  epoch: 45  step: 22782  img_loss: 0.0961  loss: 0.0961  data: 0.0149  batch: 0.0737  lr: 0.004508  max_mem: 201
eta: 0:00:15  epoch: 45  step: 22783  img_loss: 0.0962  loss: 0.0962  data: 0.0149  batch: 0.0733  lr: 0.004508  max_mem: 201
eta: 0:00:15  epoch: 45  step: 22784  img_loss: 0.0973  loss: 0.0973  data: 0.0151  batch: 0.0747  lr: 0.004508  max_mem: 201
eta: 0:00:15  epoch: 45  step: 22785  img_loss: 0.0971  loss: 0.0971  data: 0.0154  batch: 0.0767  lr: 0.004508  max_mem: 201
eta: 0:00:15  epoch: 45  step: 22786  img_loss: 0.0966  loss: 0.0966  data: 0.0167  batch: 0.0796  lr: 0.004508  max_mem: 201
eta: 0:00:15  epoch: 45  step: 22787  img_loss: 0.0969  loss: 0.0969  data: 0.0184  batch: 0.0821  lr: 0.004508  max_mem: 201
eta: 0:00:15  epoch: 45  step: 22788  img_loss: 0.0970  loss: 0.0970  data: 0.0177  batch: 0.0815  lr: 0.004508  max_mem: 201
eta: 0:00:14  epoch: 45  step: 22789  img_loss: 0.0968  loss: 0.0968  data: 0.0181  batch: 0.0823  lr: 0.004508  max_mem: 201
eta: 0:00:14  epoch: 45  step: 22790  img_loss: 0.0973  loss: 0.0973  data: 0.0184  batch: 0.0813  lr: 0.004508  max_mem: 201
eta: 0:00:14  epoch: 45  step: 22791  img_loss: 0.0967  loss: 0.0967  data: 0.0180  batch: 0.0826  lr: 0.004508  max_mem: 201
eta: 0:00:14  epoch: 45  step: 22792  img_loss: 0.0969  loss: 0.0969  data: 0.0175  batch: 0.0847  lr: 0.004508  max_mem: 201
eta: 0:00:14  epoch: 45  step: 22793  img_loss: 0.0979  loss: 0.0979  data: 0.0197  batch: 0.0835  lr: 0.004508  max_mem: 201
eta: 0:00:14  epoch: 45  step: 22794  img_loss: 0.0975  loss: 0.0975  data: 0.0180  batch: 0.0859  lr: 0.004508  max_mem: 201
eta: 0:00:14  epoch: 45  step: 22795  img_loss: 0.0966  loss: 0.0966  data: 0.0178  batch: 0.0796  lr: 0.004508  max_mem: 201
eta: 0:00:14  epoch: 45  step: 22796  img_loss: 0.0970  loss: 0.0970  data: 0.0146  batch: 0.0705  lr: 0.004508  max_mem: 201
eta: 0:00:14  epoch: 45  step: 22797  img_loss: 0.0983  loss: 0.0983  data: 0.0170  batch: 0.0745  lr: 0.004508  max_mem: 201
eta: 0:00:14  epoch: 45  step: 22798  img_loss: 0.0984  loss: 0.0984  data: 0.0164  batch: 0.0741  lr: 0.004508  max_mem: 201
eta: 0:00:14  epoch: 45  step: 22799  img_loss: 0.0978  loss: 0.0978  data: 0.0158  batch: 0.0743  lr: 0.004508  max_mem: 201
eta: 0:00:14  epoch: 45  step: 22800  img_loss: 0.0969  loss: 0.0969  data: 0.0196  batch: 0.0757  lr: 0.004508  max_mem: 201
eta: 0:00:14  epoch: 45  step: 22801  img_loss: 0.0984  loss: 0.0984  data: 0.0181  batch: 0.0753  lr: 0.004508  max_mem: 201
eta: 0:00:14  epoch: 45  step: 22802  img_loss: 0.0988  loss: 0.0988  data: 0.0185  batch: 0.0740  lr: 0.004508  max_mem: 201
eta: 0:00:13  epoch: 45  step: 22803  img_loss: 0.0985  loss: 0.0985  data: 0.0185  batch: 0.0744  lr: 0.004508  max_mem: 201
eta: 0:00:13  epoch: 45  step: 22804  img_loss: 0.0978  loss: 0.0978  data: 0.0183  batch: 0.0757  lr: 0.004508  max_mem: 201
eta: 0:00:13  epoch: 45  step: 22805  img_loss: 0.0985  loss: 0.0985  data: 0.0180  batch: 0.0755  lr: 0.004508  max_mem: 201
eta: 0:00:13  epoch: 45  step: 22806  img_loss: 0.0984  loss: 0.0984  data: 0.0178  batch: 0.0736  lr: 0.004508  max_mem: 201
eta: 0:00:13  epoch: 45  step: 22807  img_loss: 0.0975  loss: 0.0975  data: 0.0227  batch: 0.0784  lr: 0.004508  max_mem: 201
eta: 0:00:13  epoch: 45  step: 22808  img_loss: 0.0978  loss: 0.0978  data: 0.0227  batch: 0.0766  lr: 0.004508  max_mem: 201
eta: 0:00:13  epoch: 45  step: 22809  img_loss: 0.0983  loss: 0.0983  data: 0.0226  batch: 0.0765  lr: 0.004508  max_mem: 201
eta: 0:00:13  epoch: 45  step: 22810  img_loss: 0.0981  loss: 0.0981  data: 0.0237  batch: 0.0800  lr: 0.004508  max_mem: 201
eta: 0:00:13  epoch: 45  step: 22811  img_loss: 0.0979  loss: 0.0979  data: 0.0237  batch: 0.0797  lr: 0.004508  max_mem: 201
eta: 0:00:13  epoch: 45  step: 22812  img_loss: 0.0977  loss: 0.0977  data: 0.0244  batch: 0.0773  lr: 0.004508  max_mem: 201
eta: 0:00:13  epoch: 45  step: 22813  img_loss: 0.0974  loss: 0.0974  data: 0.0233  batch: 0.0821  lr: 0.004508  max_mem: 201
eta: 0:00:13  epoch: 45  step: 22814  img_loss: 0.0978  loss: 0.0978  data: 0.0225  batch: 0.0789  lr: 0.004508  max_mem: 201
eta: 0:00:13  epoch: 45  step: 22815  img_loss: 0.0986  loss: 0.0986  data: 0.0223  batch: 0.0791  lr: 0.004508  max_mem: 201
eta: 0:00:13  epoch: 45  step: 22816  img_loss: 0.0972  loss: 0.0972  data: 0.0219  batch: 0.0812  lr: 0.004508  max_mem: 201
eta: 0:00:12  epoch: 45  step: 22817  img_loss: 0.0965  loss: 0.0965  data: 0.0191  batch: 0.0766  lr: 0.004508  max_mem: 201
eta: 0:00:12  epoch: 45  step: 22818  img_loss: 0.0965  loss: 0.0965  data: 0.0194  batch: 0.0780  lr: 0.004508  max_mem: 201
eta: 0:00:12  epoch: 45  step: 22819  img_loss: 0.0969  loss: 0.0969  data: 0.0212  batch: 0.0817  lr: 0.004508  max_mem: 201
eta: 0:00:12  epoch: 45  step: 22820  img_loss: 0.0960  loss: 0.0960  data: 0.0181  batch: 0.0805  lr: 0.004508  max_mem: 201
eta: 0:00:12  epoch: 45  step: 22821  img_loss: 0.0959  loss: 0.0959  data: 0.0209  batch: 0.0844  lr: 0.004508  max_mem: 201
eta: 0:00:12  epoch: 45  step: 22822  img_loss: 0.0962  loss: 0.0962  data: 0.0204  batch: 0.0856  lr: 0.004508  max_mem: 201
eta: 0:00:12  epoch: 45  step: 22823  img_loss: 0.0963  loss: 0.0963  data: 0.0227  batch: 0.0871  lr: 0.004508  max_mem: 201
eta: 0:00:12  epoch: 45  step: 22824  img_loss: 0.0964  loss: 0.0964  data: 0.0231  batch: 0.0856  lr: 0.004508  max_mem: 201
eta: 0:00:12  epoch: 45  step: 22825  img_loss: 0.0962  loss: 0.0962  data: 0.0231  batch: 0.0856  lr: 0.004508  max_mem: 201
eta: 0:00:12  epoch: 45  step: 22826  img_loss: 0.0968  loss: 0.0968  data: 0.0220  batch: 0.0868  lr: 0.004508  max_mem: 201
eta: 0:00:12  epoch: 45  step: 22827  img_loss: 0.0967  loss: 0.0967  data: 0.0170  batch: 0.0811  lr: 0.004508  max_mem: 201
eta: 0:00:12  epoch: 45  step: 22828  img_loss: 0.0963  loss: 0.0963  data: 0.0170  batch: 0.0826  lr: 0.004508  max_mem: 201
eta: 0:00:12  epoch: 45  step: 22829  img_loss: 0.0952  loss: 0.0952  data: 0.0170  batch: 0.0844  lr: 0.004508  max_mem: 201
eta: 0:00:12  epoch: 45  step: 22830  img_loss: 0.0952  loss: 0.0952  data: 0.0176  batch: 0.0836  lr: 0.004508  max_mem: 201
eta: 0:00:11  epoch: 45  step: 22831  img_loss: 0.0969  loss: 0.0969  data: 0.0180  batch: 0.0868  lr: 0.004508  max_mem: 201
eta: 0:00:11  epoch: 45  step: 22832  img_loss: 0.0968  loss: 0.0968  data: 0.0166  batch: 0.0855  lr: 0.004508  max_mem: 201
eta: 0:00:11  epoch: 45  step: 22833  img_loss: 0.0972  loss: 0.0972  data: 0.0158  batch: 0.0789  lr: 0.004508  max_mem: 201
eta: 0:00:11  epoch: 45  step: 22834  img_loss: 0.0978  loss: 0.0978  data: 0.0173  batch: 0.0810  lr: 0.004508  max_mem: 201
eta: 0:00:11  epoch: 45  step: 22835  img_loss: 0.0969  loss: 0.0969  data: 0.0171  batch: 0.0816  lr: 0.004508  max_mem: 201
eta: 0:00:11  epoch: 45  step: 22836  img_loss: 0.0975  loss: 0.0975  data: 0.0173  batch: 0.0806  lr: 0.004508  max_mem: 201
eta: 0:00:11  epoch: 45  step: 22837  img_loss: 0.0982  loss: 0.0982  data: 0.0170  batch: 0.0774  lr: 0.004508  max_mem: 201
eta: 0:00:11  epoch: 45  step: 22838  img_loss: 0.0976  loss: 0.0976  data: 0.0172  batch: 0.0759  lr: 0.004508  max_mem: 201
eta: 0:00:11  epoch: 45  step: 22839  img_loss: 0.0981  loss: 0.0981  data: 0.0159  batch: 0.0730  lr: 0.004508  max_mem: 201
eta: 0:00:11  epoch: 45  step: 22840  img_loss: 0.0983  loss: 0.0983  data: 0.0165  batch: 0.0730  lr: 0.004508  max_mem: 201
eta: 0:00:11  epoch: 45  step: 22841  img_loss: 0.0981  loss: 0.0981  data: 0.0141  batch: 0.0683  lr: 0.004508  max_mem: 201
eta: 0:00:11  epoch: 45  step: 22842  img_loss: 0.0983  loss: 0.0983  data: 0.0141  batch: 0.0665  lr: 0.004508  max_mem: 201
eta: 0:00:11  epoch: 45  step: 22843  img_loss: 0.0981  loss: 0.0981  data: 0.0118  batch: 0.0638  lr: 0.004508  max_mem: 201
eta: 0:00:11  epoch: 45  step: 22844  img_loss: 0.0982  loss: 0.0982  data: 0.0161  batch: 0.0683  lr: 0.004508  max_mem: 201
eta: 0:00:10  epoch: 45  step: 22845  img_loss: 0.0984  loss: 0.0984  data: 0.0162  batch: 0.0666  lr: 0.004508  max_mem: 201
eta: 0:00:10  epoch: 45  step: 22846  img_loss: 0.0982  loss: 0.0982  data: 0.0161  batch: 0.0652  lr: 0.004508  max_mem: 201
eta: 0:00:10  epoch: 45  step: 22847  img_loss: 0.0982  loss: 0.0982  data: 0.0148  batch: 0.0644  lr: 0.004508  max_mem: 201
eta: 0:00:10  epoch: 45  step: 22848  img_loss: 0.0986  loss: 0.0986  data: 0.0201  batch: 0.0691  lr: 0.004508  max_mem: 201
eta: 0:00:10  epoch: 45  step: 22849  img_loss: 0.0983  loss: 0.0983  data: 0.0211  batch: 0.0681  lr: 0.004508  max_mem: 201
eta: 0:00:10  epoch: 45  step: 22850  img_loss: 0.0984  loss: 0.0984  data: 0.0210  batch: 0.0717  lr: 0.004508  max_mem: 201
eta: 0:00:10  epoch: 45  step: 22851  img_loss: 0.0974  loss: 0.0974  data: 0.0209  batch: 0.0704  lr: 0.004508  max_mem: 201
eta: 0:00:10  epoch: 45  step: 22852  img_loss: 0.0975  loss: 0.0975  data: 0.0224  batch: 0.0722  lr: 0.004508  max_mem: 201
eta: 0:00:10  epoch: 45  step: 22853  img_loss: 0.0967  loss: 0.0967  data: 0.0223  batch: 0.0742  lr: 0.004508  max_mem: 201
eta: 0:00:10  epoch: 45  step: 22854  img_loss: 0.0961  loss: 0.0961  data: 0.0224  batch: 0.0736  lr: 0.004508  max_mem: 201
eta: 0:00:10  epoch: 45  step: 22855  img_loss: 0.0974  loss: 0.0974  data: 0.0227  batch: 0.0722  lr: 0.004508  max_mem: 201
eta: 0:00:10  epoch: 45  step: 22856  img_loss: 0.0966  loss: 0.0966  data: 0.0227  batch: 0.0721  lr: 0.004508  max_mem: 201
eta: 0:00:10  epoch: 45  step: 22857  img_loss: 0.0966  loss: 0.0966  data: 0.0231  batch: 0.0725  lr: 0.004508  max_mem: 201
